t,vid,x,y,speed,risk
34.0,react_03,298.4,505.5053385929368,13.505326464852319,SAFE
34.0,car_15,364.59622532627776,304.8,13.290371273184505,RISK
34.0,car_01,295.2,190.55312667224257,13.88199012469966,RISK
34.0,car_10,304.8,248.10761887911835,4.424109255522488,RISK
34.0,car_06,304.4712832134609,290.9000378174405,4.0,RISK
34.0,car_08,279.7349640886949,298.4,4.0,RISK
34.0,car_12,266.32707383754615,298.4,4.0,RISK
34.0,car_07,311.40099999999995,301.6,0.0,RISK
34.0,car_03,311.4010000660228,304.8,0.0,RISK
34.0,car_05,316.3888734854604,298.4,4.0,COLLISION
34.0,car_18,304.8,181.4072819021915,13.065735472785686,RISK
34.0,car_16,206.38815869686835,295.2,12.806410530318178,RISK
34.0,car_14,301.6,243.36003487880186,13.42100734142121,RISK
34.0,react_04,301.6,88.1555521247466,12.330410507271305,RISK
34.0,car_09,295.2,337.1531047808568,4.0,RISK
34.0,wrong_way_01,463.0553969293395,304.8,14.967951168781147,COLLISION
34.0,car_13,298.4,342.8805819348056,7.0231583201512775,COLLISION
35.0,car_17,295.2,404.7129354793408,12.090969452387863,RISK
35.0,car_02,304.8,346.62984891143435,4.0,RISK
35.0,car_04,288.59900000000005,295.2,0.0,RISK
35.0,car_11,320.21599697492564,304.8,1.7366640907523694,COLLISION
35.0,react_02,537.1089246758099,304.8,12.678292776152949,SAFE
35.0,react_03,298.4,492.03564974020384,13.441249747500756,RISK
35.0,car_15,353.78085405309326,304.8,8.790371273184512,RISK
35.0,car_01,295.2,176.73409922265267,13.824837548341602,RISK
35.0,car_10,304.8,252.1076188791184,4.0,RISK
35.0,car_06,303.6009114041522,294.34226016102224,2.2086821889967587,RISK
35.0,car_08,283.73496408869465,298.4,4.0,RISK
35.0,car_12,270.3270738375459,298.4,4.0,RISK
35.0,car_07,311.40099999999995,301.6,0.0,RISK
35.0,car_03,311.4010000660228,304.8,0.0,RISK
35.0,car_05,320.3888734854604,298.4,4.0,COLLISION
35.0,car_18,304.8,194.41225936197137,12.9915963733526,RISK
35.0,car_16,219.15974387339548,295.2,12.802409212234569,RISK
35.0,car_14,301.6,254.30604222022308,8.921007341421218,RISK
35.0,react_04,301.6,100.45835675365011,12.32384693853674,RISK
35.0,car_09,295.2,333.153104780857,4.0,RISK
35.0,wrong_way_01,448.07840401380514,304.8,14.992996433088557,COLLISION
35.0,car_13,298.4,338.0116869427149,4.0,RISK
36.0,car_17,295.2,392.5945164575772,12.085827121215615,RISK
36.0,car_02,304.8,350.71824900887066,4.243644469252322,RISK
36.0,car_04,288.59900000000005,295.2,0.0,RISK
36.0,car_11,319.0958473806455,304.8,0.7270979265522025,RISK
36.0,react_02,523.515249533566,304.8,13.83103030600585,SAFE
36.0,react_03,298.4,478.5614169865773,13.51223566351086,RISK
36.0,car_15,346.94208671763033,301.6,6.20978258794764,RISK
36.0,car_01,295.2,162.9113732924697,13.81867520818487,RISK
36.0,car_10,304.8,256.1750376488483,4.2335964486328885,RISK
36.0,car_06,303.4947384898711,294.7621620626151,0.0,RISK
36.0,car_08,287.63700536598765,298.4,3.1742780485891204,RISK
36.0,car_12,274.4102174695149,298.4,4.171518638851121,RISK
36.0,car_07,311.40099999999995,301.6,0.0,RISK
36.0,car_03,311.4010000660228,304.8,0.0,RISK
36.0,car_05,324.4517189657129,298.4,4.1814302654284985,RISK
36.0,car_18,304.8,207.40939934474383,12.961877704274753,RISK
36.0,car_16,231.97665096893382,295.2,12.832018567581335,RISK
36.0,car_14,301.6,261.2601411714397,6.319633516564508,RISK
36.0,react_04,304.8,112.75239270676974,12.23417352645542,RISK
36.0,car_09,295.2,329.07378241064583,4.191502099595963,RISK
36.0,wrong_way_01,433.0994887029045,304.8,14.96972962513566,COLLISION
36.0,car_13,298.4,333.93605573364147,4.163762128609233,RISK
37.0,car_17,295.2,380.47033960797495,12.110014984715008,RISK
37.0,car_02,304.8,355.5645308636422,5.472846339924725,RISK
37.0,car_04,288.59900000000005,295.2,0.0,RISK
37.0,car_11,318.65384352011114,304.8,0.2774230395533349,RISK
37.0,react_02,509.7088384512002,304.8,13.854548715983984,SAFE
37.0,react_03,298.4,465.0856058623142,13.532370490719098,RISK
37.0,car_15,339.9989286284719,301.6,7.654637935477157,COLLISION
37.0,car_01,295.2,149.07705506924913,13.786386927948334,RISK
37.0,car_10,304.8,260.97759246281026,5.5005641967290995,RISK
37.0,car_06,303.4947384898711,294.7621620626151,0.0,RISK
37.0,car_08,288.599,298.4,0.0,RISK
37.0,car_12,278.1525493681322,298.4,2.9059569371365477,RISK
37.0,car_07,311.40099999999995,301.6,0.0,RISK
37.0,car_03,311.4010000660228,304.8,0.0,RISK
37.0,car_05,329.2412770815608,298.4,5.478593481406567,RISK
37.0,car_18,304.8,220.42324392488138,13.047299428382335,RISK
37.0,car_16,244.75777530600857,295.2,12.76467086057565,RISK
37.0,car_14,301.6,268.1682773918796,7.576625136737717,RISK
37.0,react_04,304.8,125.05661151764146,12.296787586658034,RISK
37.0,car_09,295.2,324.27824373504353,5.46314751307247,RISK
37.0,wrong_way_01,418.1244174017107,304.8,14.96152721949853,COLLISION
37.0,car_13,298.4,329.12203451229084,5.487520786859092,RISK
38.0,car_17,295.2,368.3400271937071,12.14406530590516,COLLISION
38.0,car_02,304.8,362.0733341605623,7.393469921532083,COLLISION
38.0,car_04,288.59900000000005,295.2,0.0,RISK
38.0,car_11,318.49312404039125,304.8,0.09666366568029491,RISK
38.0,react_02,495.8830156486929,304.8,13.81045531829819,SAFE
38.0,react_03,298.4,451.6148240883716,13.490178086914588,RISK
38.0,car_15,331.7715482628053,301.6,7.6779682360284705,COLLISION
38.0,car_01,295.2,135.2441971287178,13.80832343164133,COLLISION
38.0,car_10,304.8,265.1577617218288,4.0,RISK
38.0,car_06,303.4947384898711,294.7621620626151,0.0,RISK
38.0,car_08,288.599,298.4,0.0,RISK
38.0,car_12,280.1474811406586,298.4,1.4136225056901488,RISK
38.0,car_07,311.40099999999995,301.6,0.0,RISK
38.0,car_03,311.4010000660228,304.8,0.0,RISK
38.0,car_05,333.41485512598274,298.4,4.0,COLLISION
38.0,car_18,304.8,233.12160010619672,11.96345075015819,RISK
38.0,car_16,257.2108756308027,295.2,11.444847214252231,RISK
38.0,car_14,301.6,273.41191498759594,4.0,RISK
38.0,react_04,304.8,137.35003751093822,12.244546321540843,COLLISION
38.0,car_09,295.2,320.1092994811219,4.0,RISK
38.0,wrong_way_01,403.14115279553664,304.8,14.999687209734693,COLLISION
38.0,car_13,298.4,324.9457782762333,4.0,RISK
39.0,car_17,295.2,356.20547859012004,12.17374667838004,RISK
39.0,car_02,304.8,370.5976235631194,9.331264058672822,RISK
39.0,car_04,288.59900000000005,295.2,0.0,RISK
39.0,car_11,318.4345565329366,304.8,0.03477320297034582,RISK
39.0,react_02,482.0822830375904,304.8,13.779334031704348,RISK
39.0,react_03,295.2,438.1401714181905,13.459871799893211,RISK
39.0,car_15,325.594109226282,301.6,4.979412558507093,RISK
39.0,car_01,295.2,121.43525116123331,13.789447779220064,RISK
39.0,car_10,304.8,269.1577617218286,4.0,RISK
39.0,car_06,303.4947384898711,294.7621620626151,0.0,RISK
39.0,car_08,288.599,298.4,0.0,RISK
39.0,car_12,281.045373590691,298.4,0.596742412048399,RISK
39.0,car_07,311.40099999999995,301.6,0.0,RISK
39.0,car_03,311.4010000660228,304.8,0.0,RISK
39.0,car_05,337.41485512598274,298.4,4.0,RISK
39.0,car_18,301.6,243.89321328663405,9.818243872525148,RISK
39.0,car_16,266.85467497949963,295.2,8.294181180757754,RISK
39.0,car_14,301.6,277.4119149875957,4.0,RISK
39.0,react_04,304.8,149.63423233861553,12.323343869241658,RISK
39.0,car_09,295.2,316.10929948112215,4.0,RISK
39.0,wrong_way_01,388.1622814979061,304.8,14.96970108536072,COLLISION
39.0,car_13,298.4,320.9457782762335,4.0,RISK
40.0,car_17,295.2,344.08873107356976,12.078458331192587,RISK
40.0,car_02,304.8,380.9596543971325,11.162393732294436,RISK
40.0,car_04,288.59900000000005,295.2,0.0,RISK
40.0,car_11,318.41363097510725,304.8,0.012781987851344961,RISK
40.0,react_02,468.24644837832363,304.8,13.834939964250662,RISK
40.0,react_03,295.2,424.65553200848547,13.43588710944727,RISK
40.0,car_15,321.796410007472,301.6,2.8929400049813734,RISK
40.0,car_01,295.2,107.60847034359352,13.851887386296877,RISK
40.0,car_10,304.8,274.30258323672075,6.054046098720281,RISK
40.0,car_06,303.4947384898711,294.7621620626151,0.0,RISK
40.0,car_08,288.599,298.4,0.0,RISK
40.0,car_12,281.4003178991253,298.4,0.21330954842695862,RISK
40.0,car_07,311.40099999999995,301.6,0.0,RISK
40.0,car_03,311.4010000660228,304.8,0.0,RISK
40.0,car_05,341.41485512598274,298.4,4.0,RISK
40.0,car_18,301.6,254.6873008485029,11.266350839350569,RISK
40.0,car_16,273.54740501798057,295.2,5.414087323487796,RISK
40.0,car_14,301.6,282.57677474064656,6.0956326030218015,RISK
40.0,react_04,304.8,161.91521840746776,12.238020898486726,RISK
40.0,car_09,295.2,311.0045952425725,6.019008940379134,RISK
40.0,wrong_way_01,373.2079482761224,304.8,14.745811990432825,COLLISION
40.0,car_13,298.4,315.87284429489154,5.859965010792945,RISK
41.0,car_17,295.2,332.2690675433473,11.579433229916848,RISK
41.0,car_02,304.8,393.26619236241663,12.986841009329808,RISK
41.0,car_04,288.59900000000005,295.2,0.0,RISK
41.0,ped_01,298.4,593.946273754872,2.450395561813297,RISK
41.0,car_11,318.40618068116953,304.8,0.004632437861344748,RISK
41.0,react_02,454.39857789278574,304.8,13.81429388319375,RISK
41.0,car_p1,295.2,590.8734147502416,11.664283982559574,RISK
41.0,react_03,295.2,411.2152990452182,13.441342294009868,RISK
41.0,car_15,319.7938305716571,301.6,1.384858809714287,RISK
41.0,car_01,295.2,93.77995019816166,13.8313763719704,RISK
41.0,car_10,304.8,281.5699286863606,8.161451849090739,RISK
41.0,car_06,303.4947384898711,294.7621620626151,0.0,RISK
41.0,car_08,288.599,298.4,0.0,RISK
41.0,car_12,281.5272509266817,298.4,0.07466512882642619,RISK
41.0,car_07,311.40099999999995,301.6,0.0,RISK
41.0,car_03,311.4010000660228,304.8,0.0,RISK
41.0,car_05,345.4148551259827,295.2,4.0,RISK
41.0,car_18,301.6,265.7299115988741,10.984420485487737,RISK
41.0,car_16,277.6861072634938,295.2,3.11821434405884,RISK
41.0,car_14,301.6,289.86788277935887,8.161304417371278,RISK
41.0,react_04,304.8,174.20232922929506,12.248612334624637,RISK
41.0,car_09,293.0176690863897,305.73060145183376,6.105728999999999,RISK
41.0,wrong_way_01,359.8522582007562,304.8,12.237971197172167,COLLISION
41.0,car_13,298.4,308.9268144046721,7.8656466630892785,RISK
42.0,car_17,295.2,321.93580815297554,8.377322400735816,RISK
42.0,car_02,304.8,406.226743289956,12.91852269029551,RISK
42.0,car_04,288.59900000000005,295.2,0.0,RISK
42.0,ped_01,298.4,590.3837985608565,4.440902280798568,RISK
42.0,car_11,318.40347228168395,304.8,0.0016113011540906175,RISK
42.0,react_02,440.56464138541514,304.8,13.858725529622753,RISK
42.0,car_p1,295.2,578.8356329912253,12.004380982667335,RISK
42.0,react_03,295.2,397.7294728207664,13.487828867357225,RISK
42.0,car_15,318.9147252435032,301.6,0.5577252435032642,RISK
42.0,car_01,295.2,79.96784392696529,13.779762878122275,RISK
42.0,car_10,301.6,287.2600980893709,3.698627388286424,RISK
42.0,car_06,303.4947384898711,294.7621620626151,0.0,RISK
42.0,car_08,288.599,298.4,0.0,COLLISION
42.0,car_12,281.5726677586817,298.4,0.02691427922756808,COLLISION
42.0,car_07,311.40099999999995,301.6,0.0,RISK
42.0,car_p2,295.2,592.3367605816649,10.404593466390319,RISK
42.0,car_03,311.4010000660228,304.8,0.0,RISK
42.0,car_05,349.4148551259827,295.2,4.0,COLLISION
42.0,car_18,301.6,275.189600628097,7.487454473849301,RISK
42.0,car_16,279.9187910071316,295.2,1.6048149321933658,COLLISION
42.0,car_14,301.6,296.22574527226806,4.3328624929091815,COLLISION
42.0,react_04,304.8,186.4923546094834,12.262407373866305,RISK
42.0,car_09,286.9162395393506,304.8,6.803040659089754,COLLISION
42.0,wrong_way_01,348.95041760680635,304.8,9.817695867378628,COLLISION
42.0,car_13,298.4,302.3339216672046,4.627528237791262,COLLISION
43.0,car_17,295.2,316.0212179923134,4.0,RISK
43.0,car_02,304.8,419.20542655825955,12.924087816165564,RISK
43.0,car_04,288.59900000000005,295.2,0.0,RISK
43.0,ped_01,298.4,584.792406052924,6.4981398007882865,RISK
43.0,car_11,318.4025224119637,304.8,0.0005799685502887389,RISK
43.0,react_02,426.72992882630865,304.8,13.861501803249121,RISK
43.0,car_p1,295.2,566.7671029939269,12.093678972472098,RISK
43.0,react_03,295.2,384.2577431345783,13.496813421371392,RISK
43.0,car_15,318.58104420655604,301.6,0.19893800728457245,RISK
43.0,car_01,295.2,66.14449933503823,13.842440120803658,RISK
43.0,car_10,301.6,288.59900000000005,0.0,RISK
43.0,car_06,303.4947384898711,294.7621620626151,0.0,RISK
43.0,car_08,288.599,298.4,0.0,COLLISION
43.0,car_12,281.58884693269783,298.4,0.009757163768854653,COLLISION
43.0,car_07,311.40099999999995,301.6,0.0,RISK
43.0,car_p2,295.2,581.7591209128972,10.772331996535517,RISK
43.0,car_03,311.4010000660228,304.8,0.0,RISK
43.0,car_05,353.4148551259827,295.2,4.0,RISK
43.0,car_18,301.6,280.2020551019463,2.987454473849299,RISK
43.0,car_16,280.9565080094896,295.2,0.6731544798795843,COLLISION
43.0,car_14,301.6,300.225745272268,4.0,COLLISION
43.0,react_04,304.8,198.7798852390186,12.29144110199181,RISK
43.0,car_09,279.02838692416884,304.8,8.788022031720908,COLLISION
43.0,wrong_way_01,340.39049630138186,304.8,7.5679273568861705,COLLISION
43.0,car_13,298.4,298.3161688434255,4.0,COLLISION
44.0,car_17,295.2,312.20947866154233,2.9224644359039593,RISK
44.0,car_02,304.8,432.16310700797374,12.954406111555443,RISK
44.0,car_04,288.59900000000005,295.2,0.0,RISK
44.0,ped_01,298.4,577.2397811855099,8.428462823536627,RISK
44.0,car_11,318.4021882539731,304.8,0.00019758799291572657,RISK
44.0,react_02,412.9081838309321,304.8,13.876976834628731,RISK
44.0,car_p1,295.2,554.7294501118672,12.0567645479577,RISK
44.0,react_03,295.2,370.77848144475166,13.429126095905435,RISK
44.0,car_15,318.46442885465086,301.6,0.06936539405658004,RISK
44.0,car_01,295.2,52.31439622126919,13.852083854901139,SAFE
44.0,car_10,301.6,288.59900000000005,0.0,RISK
44.0,car_06,303.4947384898711,294.7621620626151,0.0,RISK
44.0,car_08,288.599,298.4,0.0,RISK
44.0,car_12,281.594694750538,298.4,0.003501821080316642,RISK
44.0,car_07,311.40099999999995,301.6,0.0,RISK
44.0,car_p2,295.2,570.8017015827832,11.03106714985025,RISK
44.0,car_03,311.4010000660228,304.8,0.0,RISK
44.0,car_05,357.4148551259827,295.2,4.0,RISK
44.0,car_18,301.6,281.2557901160673,0.3802332043697211,RISK
44.0,car_16,281.36501031931783,295.2,0.24719288052245666,RISK
44.0,car_14,301.6,304.225745272268,4.0,COLLISION
44.0,react_04,304.8,211.0649602615316,12.250491492486331,RISK
44.0,car_09,269.7888517846573,304.8,8.211528384778365,RISK
44.0,wrong_way_01,334.01656158139775,304.8,5.452040170584521,COLLISION
44.0,car_13,298.4,294.3161688434255,4.0,COLLISION
45.0,car_17,295.2,311.40099999999995,0.0,RISK
45.0,car_02,304.8,445.12717763239164,12.992251632004779,RISK
45.0,car_04,288.59900000000005,295.2,0.0,RISK
45.0,ped_01,298.4,567.7068215899543,10.402170700468501,RISK
45.0,car_11,318.40206754403414,304.8,7.4015320010917e-05,RISK
45.0,react_02,399.08480505939303,304.8,13.767873601997271,RISK
45.0,car_p1,295.2,542.6743172541237,12.002148093595297,RISK
45.0,react_03,295.2,357.2938781435918,13.477867631251923,RISK
45.0,car_15,318.4237675956569,301.6,0.024186217396594656,RISK
45.0,car_01,295.2,38.49705842054803,13.889949885692914,SAFE
45.0,car_10,301.6,288.59900000000005,0.0,RISK
45.0,car_06,303.4241035585015,295.0081450844429,1.0065404109898954,RISK
45.0,car_08,288.599,298.4,0.0,RISK
45.0,car_12,281.5968160017985,298.4,0.0012573450342651634,RISK
45.0,car_07,311.40099999999995,301.6,0.0,RISK
45.0,car_p2,295.2,559.5538428221339,11.345584350869963,RISK
45.0,car_03,311.4010000660228,304.8,0.0,RISK
45.0,car_05,361.4148551259826,295.2,4.0,RISK
45.0,car_18,304.8,282.06915869838394,1.8094710053869985,RISK
45.0,car_16,281.5145009694553,295.2,0.091738847042934,RISK
45.0,car_14,301.6,308.225745272268,4.0,RISK
45.0,react_04,304.8,223.36142694598556,12.351719312762148,RISK
45.0,car_09,262.09847412981014,304.8,8.281738699674323,RISK
45.0,wrong_way_01,329.6256027699823,304.8,3.592455476766987,COLLISION
45.0,car_13,298.4,290.3161688434255,4.0,RISK
46.0,car_17,295.2,311.40099999999995,0.0,RISK
46.0,car_02,304.8,458.10335597537767,12.983261043462706,RISK
46.0,car_04,289.8243399321549,295.2,2.023803265777977,RISK
46.0,ped_01,298.4,556.4830392675539,11.429748903107132,RISK
46.0,car_11,318.0630706142851,304.8,0.5912707712067647,RISK
46.0,react_02,385.3049302216401,304.8,13.350476850327105,RISK
46.0,car_p1,295.2,530.625672004029,12.073978079154749,RISK
46.0,react_03,295.2,345.47221804143163,9.840951142007025,RISK
46.0,car_15,317.98949637294396,301.6,1.0515934249453798,RISK
46.0,car_01,295.2,24.668334991224413,13.794560348126106,SAFE
46.0,car_10,301.6,288.59900000000005,0.0,RISK
46.0,car_06,302.1433948389354,296.7772596716401,3.134161601587528,RISK
46.0,car_08,289.89025052967366,298.35853563861804,2.326643213541094,RISK
46.0,car_12,282.0024149280978,298.4,1.0104061019857065,RISK
46.0,car_07,310.11269229320936,301.64104395811296,2.2177778276176867,RISK
46.0,car_p2,295.2,548.111857214489,11.455099934998076,RISK
46.0,car_03,310.50162630198344,304.8,0.3822675406868798,RISK
46.0,car_05,365.4148551259826,295.2,4.0,RISK
46.0,car_18,304.8,285.2527355026935,4.0,COLLISION
46.0,car_16,281.95717820673417,295.2,0.9614304653837362,RISK
46.0,car_14,301.6,312.225745272268,4.0,RISK
46.0,react_04,304.8,234.66059547332353,9.528710406202599,RISK
46.0,car_09,255.60788523400848,304.8,4.465588895801636,RISK
46.0,wrong_way_01,326.8621191727809,304.8,2.2290669590193493,COLLISION
46.0,car_13,298.4,286.3161688434255,4.0,COLLISION
47.0,car_17,295.2,311.40099999999995,0.0,RISK
47.0,car_02,304.8,471.06034980600685,12.981188695200988,RISK
47.0,car_04,292.6239909845417,295.2,3.2060557083796333,RISK
47.0,ped_01,298.4,545.084019110827,11.431724335464418,RISK
47.0,car_11,317.6491481097626,304.8,0.4799711843910488,RISK
47.0,react_02,374.429453371313,304.8,8.850476850327112,COLLISION
47.0,car_p1,295.2,518.5651290394708,12.04602032200446,RISK
47.0,react_03,298.4,338.1062668994246,5.340951142007027,RISK
47.0,car_15,316.050639470029,301.6,2.329562243036535,RISK
47.0,car_01,295.2,10.830501615869196,13.813949513961562,SAFE
47.0,car_10,301.6,288.59900000000005,0.0,RISK
47.0,car_06,299.89193986510224,299.8873203558333,4.0,COLLISION
47.0,car_08,292.95058838138027,297.9213445169457,2.475135318428857,RISK
47.0,car_12,283.97378252935795,298.4,2.214229127315002,RISK
47.0,car_07,307.1368891877839,302.06615868745945,2.6213087236558925,RISK
47.0,car_p2,295.2,536.4952352944492,11.716630179369485,RISK
47.0,car_03,310.1421476907035,304.8,1.175089852815991,RISK
47.0,car_05,369.4148551259826,295.2,4.0,COLLISION
47.0,car_18,304.8,288.42191183423114,1.490293885896273,RISK
47.0,car_16,283.68247985675555,295.2,2.266417696851164,RISK
47.0,car_14,301.6,316.225745272268,4.0,RISK
47.0,react_04,304.8,241.7143058795261,5.0287104062026,RISK
47.0,car_09,251.60632634442834,304.8,4.0,RISK
47.0,wrong_way_01,325.14998613158616,304.8,1.3452367663350355,COLLISION
47.0,car_13,298.4,282.3161688434255,4.0,COLLISION
48.0,car_17,295.2,311.40099999999995,0.0,RISK
48.0,car_02,304.8,484.02870558025677,12.997451978699107,RISK
48.0,car_04,296.4774068850166,295.2,4.648620760496823,COLLISION
48.0,ped_01,298.4,533.6696253506217,11.453979408747285,RISK
48.0,car_11,316.40697679970384,304.8,1.964855835339269,RISK
48.0,react_02,368.0539765209859,304.8,4.350476850327111,COLLISION
48.0,car_p1,295.2,506.5048978472364,12.06560602067284,RISK
48.0,react_03,298.4,333.97307667102336,4.0,RISK
48.0,car_15,314.468303054406,301.6,1.0648203182300024,RISK
48.0,car_10,301.6,288.59900000000005,0.0,RISK
48.0,car_06,296.6525122094534,302.2337028176963,4.0,COLLISION
48.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
48.0,car_12,285.51890426930566,298.4,1.0685270893618892,RISK
48.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
48.0,car_p2,295.2,524.7844132326305,11.757198468956492,RISK
48.0,car_03,307.77260925498035,304.8,3.355163719306108,RISK
48.0,car_05,373.4148551259826,295.2,4.0,COLLISION
48.0,car_18,304.8,288.59900000000005,0.0,RISK
48.0,car_16,286.5600026505931,295.2,3.5392263297143285,RISK
48.0,car_14,301.6,320.225745272268,4.0,RISK
48.0,react_04,304.8,245.80929034877877,4.0,RISK
48.0,car_09,247.58715907073253,304.8,4.0,RISK
48.0,wrong_way_01,323.8888366734622,301.6,1.445338231898992,COLLISION
48.0,car_13,298.4,278.3161688434255,4.0,RISK
49.0,car_17,295.2,311.40099999999995,0.0,RISK
49.0,car_02,304.8,496.9979240533462,12.958444325584722,RISK
49.0,car_04,301.74124201656855,295.2,4.572040187372009,COLLISION
49.0,ped_01,298.4,522.6815268668757,9.655611498259711,RISK
49.0,car_11,313.58773658247236,304.8,3.579009949357748,RISK
49.0,react_02,364.05397652098577,304.8,4.0,RISK
49.0,car_p1,295.2,494.5469847309782,12.014897952543233,RISK
49.0,react_03,298.4,329.9730766710236,4.0,COLLISION
49.0,car_15,313.8045110889304,301.6,0.4139004273081687,RISK
49.0,car_10,301.6,288.59900000000005,0.0,RISK
49.0,car_06,293.1001769140343,303.9119921532913,4.0,COLLISION
49.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
49.0,car_12,286.1758581810829,298.4,0.41416354396288857,RISK
49.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
49.0,car_p2,298.4,513.0197872916299,12.048219417307937,RISK
49.0,car_03,304.0351629265237,304.8,3.762553139036664,COLLISION
49.0,car_05,377.4148551259826,295.2,4.0,RISK
49.0,car_18,304.8,288.59900000000005,0.0,RISK
49.0,car_16,290.5152162840631,295.2,4.0,COLLISION
49.0,car_14,301.6,324.225745272268,4.0,COLLISION
49.0,react_04,304.8,249.80929034877883,4.0,RISK
49.0,car_09,243.58715907073255,304.8,4.0,RISK
49.0,wrong_way_01,321.92055299730197,301.6,1.7823367499154257,COLLISION
49.0,car_13,298.4,274.3161688434255,4.0,RISK
50.0,car_17,295.2,311.40099999999995,0.0,RISK
50.0,car_02,304.8,509.6727230340161,11.593217566342364,RISK
50.0,car_04,305.7534460353057,295.2,4.0,RISK
50.0,ped_01,298.4,512.8909149505272,9.59759291798271,COLLISION
50.0,car_11,310.2686426546099,304.76667415496587,3.321286990819114,RISK
50.0,react_02,360.05397652098577,304.8,4.0,RISK
50.0,car_p1,295.2,482.7612075169054,10.713161884956191,RISK
50.0,react_03,298.4,325.9730766710238,4.0,COLLISION
50.0,car_15,313.5618870441685,301.6,0.14431815535048054,RISK
50.0,car_10,301.6,288.59900000000005,0.0,RISK
50.0,car_06,289.21098405591067,304.8,4.0,RISK
50.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
50.0,car_12,286.42833195252814,298.4,0.1529567056404754,RISK
50.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
50.0,car_p2,298.4,500.72974330550727,11.263401687463928,RISK
50.0,car_03,300.1595888089958,304.8,3.92037941615418,RISK
50.0,car_05,381.482252665098,295.2,4.438186755653004,RISK
50.0,car_18,304.8,288.59900000000005,0.0,RISK
50.0,car_16,294.5152162840631,295.2,4.0,RISK
50.0,car_14,301.6,328.225745272268,4.0,COLLISION
50.0,react_04,304.8,253.8092903487789,4.0,RISK
50.0,car_09,239.5695771539598,304.8,4.175819167727604,RISK
50.0,wrong_way_01,320.5923948876636,301.6,0.9747567382227006,COLLISION
50.0,car_13,298.4,270.3161688434255,4.0,RISK
51.0,car_17,295.2,311.40099999999995,0.0,RISK
51.0,car_02,304.8,518.9891107148061,8.416867777962048,RISK
51.0,car_04,309.7534460353057,295.2,4.0,COLLISION
51.0,ped_01,298.4,504.8835090351382,7.077856543587817,RISK
51.0,car_11,306.69599864419206,303.86028113750797,4.336715056186658,COLLISION
51.0,react_02,356.0539765209857,304.8,4.0,RISK
51.0,car_p1,295.2,474.3309045554061,7.508181887315719,RISK
51.0,react_03,298.4,321.97307667102405,4.0,RISK
51.0,car_15,313.4772892707102,301.6,0.050320629285726226,RISK
51.0,car_10,301.6,288.59900000000005,0.0,RISK
51.0,car_06,285.21098405591067,304.8,4.0,RISK
51.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
51.0,car_12,286.6710290212091,295.2,0.8078199738564068,RISK
51.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
51.0,car_p2,298.4,491.75515614305925,8.041880879637041,RISK
51.0,car_03,296.24333773618594,304.8,3.9000855294294743,COLLISION
51.0,car_05,387.067110482291,295.2,6.489126846054565,RISK
51.0,car_18,304.8,288.59900000000005,0.0,RISK
51.0,car_16,298.5152162840631,295.2,4.0,COLLISION
51.0,car_14,301.6,332.225745272268,4.0,RISK
51.0,react_04,304.8,257.80929034877886,4.0,RISK
51.0,car_09,235.2479886364681,304.8,4.889757912047206,RISK
51.0,wrong_way_01,319.9193513424855,301.6,0.46569628642374833,COLLISION
51.0,car_13,298.4,266.3161688434255,4.0,RISK
52.0,car_17,295.2,311.40099999999995,0.0,RISK
52.0,car_02,304.8,528.4893927975181,10.409120280149665,RISK
52.0,car_04,313.75344603530567,295.2,4.0,RISK
52.0,ped_01,298.4,496.8447953200173,8.79636267611546,RISK
52.0,car_11,302.64512600865635,301.7235695714901,3.5321800298491874,COLLISION
52.0,react_02,352.05397652098566,304.8,4.0,RISK
52.0,car_p1,295.2,465.677419835814,9.569941726436506,RISK
52.0,react_03,298.4,317.9730766710243,4.0,RISK
52.0,car_15,313.4477918510248,301.6,0.017545718524194398,RISK
52.0,car_10,301.6,288.59900000000005,0.0,RISK
52.0,car_06,281.2109840559106,304.8,4.0,RISK
52.0,car_08,293.5135203932758,297.8118877640345,0.0,RISK
52.0,car_12,288.609290117471,295.2,2.698259131679025,RISK
52.0,car_07,306.4864800500846,302.1881119699492,0.0,RISK
52.0,car_p2,298.4,482.6497109884501,9.940206856359449,RISK
52.0,car_03,292.2684746633652,304.8,4.0,RISK
52.0,car_05,394.66281021093965,295.2,8.55006623046472,RISK
52.0,car_18,304.8,288.59900000000005,0.0,RISK
52.0,car_16,302.51521628406306,295.2,4.0,COLLISION
52.0,car_14,301.6,336.22574527226794,4.0,RISK
52.0,react_04,304.8,261.80929034877863,4.0,COLLISION
52.0,car_09,229.35829112421956,304.8,6.756256046765481,RISK
52.0,wrong_way_01,319.6232162579284,301.6,0.19011908779349287,COLLISION
52.0,car_13,298.4,262.31616884342554,4.0,COLLISION
53.0,car_17,295.2,311.40099999999995,0.0,RISK
53.0,car_02,304.8,539.9332035350787,12.196709322685646,RISK
